region_bld,material,year,eol_treat,value
C-WEU-MLT,aluminum,2080,incineration,2.2172961982810173e-5
C-WEU-MLT,aluminum,2080,landfilling,0.00200464066190462
C-WEU-MLT,aluminum,2080,recycling,0.7479731863761125
C-WEU-MLT,aluminum,2080,reuse,0.25
C-WEU-MLT,aluminum,2085,downcycling,0
C-WEU-MLT,aluminum,2085,incineration,2.2172961982810173e-5
C-WEU-MLT,aluminum,2085,landfilling,0.00200464066190462
C-WEU-MLT,aluminum,2085,recycling,0.7479731863761125
C-WEU-MLT,aluminum,2085,reuse,0.25
C-WEU-MLT,aluminum,2090,downcycling,0
C-WEU-MLT,aluminum,2090,incineration,2.2172961982810173e-5
C-WEU-MLT,aluminum,2090,landfilling,0.00200464066190462
C-WEU-MLT,aluminum,2090,recycling,0.7479731863761125
C-WEU-MLT,aluminum,2090,reuse,0.25
C-WEU-MLT,aluminum,2095,downcycling,0
C-WEU-MLT,aluminum,2095,incineration,2.2172961982810173e-5
C-WEU-MLT,aluminum,2095,landfilling,0.00200464066190462
C-WEU-MLT,aluminum,2095,recycling,0.7479731863761125
C-WEU-MLT,aluminum,2095,reuse,0.25
C-WEU-MLT,aluminum,2100,downcycling,0
C-WEU-MLT,aluminum,2100,incineration,2.2172961982810173e-5
C-WEU-MLT,aluminum,2100,landfilling,0.00200464066190462
C-WEU-MLT,aluminum,2100,recycling,0.7479731863761125
C-WEU-MLT,aluminum,2100,reuse,0.25
C-WEU-MLT,brick,2015,downcycling,0.32744253207962887
C-WEU-MLT,brick,2015,incineration,0
C-WEU-MLT,brick,2015,landfilling,1.9395180685503268e-6
C-WEU-MLT,brick,2015,recycling,0.6725555284023026
C-WEU-MLT,brick,2015,reuse,0
C-WEU-MLT,brick,2020,downcycling,0.32744253207962887
C-WEU-MLT,brick,2020,incineration,0
C-WEU-MLT,brick,2020,landfilling,1.9395180685503268e-6
C-WEU-MLT,brick,2020,recycling,0.6725555284023026
C-WEU-MLT,brick,2020,reuse,0
C-WEU-MLT,brick,2025,downcycling,0.32744253207962887
C-WEU-MLT,brick,2025,incineration,0
C-WEU-MLT,brick,2025,landfilling,1.9395180685503268e-6
C-WEU-MLT,brick,2025,recycling,0.6725555284023026
C-WEU-MLT,brick,2025,reuse,0
C-WEU-MLT,brick,2030,downcycling,0.294698278871666
C-WEU-MLT,brick,2030,incineration,0
C-WEU-MLT,brick,2030,landfilling,1.745566261695294e-6
C-WEU-MLT,brick,2030,recycling,0.6462999755620723
C-WEU-MLT,brick,2030,reuse,0.059
C-WEU-MLT,brick,2035,downcycling,0.26195402566370307
C-WEU-MLT,brick,2035,incineration,0
C-WEU-MLT,brick,2035,landfilling,1.5516144548402614e-6
C-WEU-MLT,brick,2035,recycling,0.620044422721842
C-WEU-MLT,brick,2035,reuse,0.118
C-WEU-MLT,brick,2040,downcycling,0.2292097724557402
C-WEU-MLT,brick,2040,incineration,0
C-WEU-MLT,brick,2040,landfilling,1.3576626479852288e-6
C-WEU-MLT,brick,2040,recycling,0.5937888698816118
C-WEU-MLT,brick,2040,reuse,0.177
C-WEU-MLT,brick,2045,downcycling,0.1964655192477773
C-WEU-MLT,brick,2045,incineration,0
C-WEU-MLT,brick,2045,landfilling,1.163710841130196e-6
C-WEU-MLT,brick,2045,recycling,0.5675333170413815
C-WEU-MLT,brick,2045,reuse,0.236
C-WEU-MLT,brick,2050,downcycling,0.16372126603981443
C-WEU-MLT,brick,2050,incineration,0
C-WEU-MLT,brick,2050,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2050,recycling,0.5412777642011513
C-WEU-MLT,brick,2050,reuse,0.295
C-WEU-MLT,brick,2055,downcycling,0.16372126603981443
C-WEU-MLT,brick,2055,incineration,0
C-WEU-MLT,brick,2055,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2055,recycling,0.5412777642011513
C-WEU-MLT,brick,2055,reuse,0.295
C-WEU-MLT,brick,2060,downcycling,0.16372126603981443
C-WEU-MLT,brick,2060,incineration,0
C-WEU-MLT,brick,2060,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2060,recycling,0.5412777642011513
C-WEU-MLT,brick,2060,reuse,0.295
C-WEU-MLT,brick,2065,downcycling,0.16372126603981443
C-WEU-MLT,brick,2065,incineration,0
C-WEU-MLT,brick,2065,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2065,recycling,0.5412777642011513
C-WEU-MLT,brick,2065,reuse,0.295
C-WEU-MLT,brick,2070,downcycling,0.16372126603981443
C-WEU-MLT,brick,2070,incineration,0
C-WEU-MLT,brick,2070,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2070,recycling,0.5412777642011513
C-WEU-MLT,brick,2070,reuse,0.295
C-WEU-MLT,brick,2075,downcycling,0.16372126603981443
C-WEU-MLT,brick,2075,incineration,0
C-WEU-MLT,brick,2075,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2075,recycling,0.5412777642011513
C-WEU-MLT,brick,2075,reuse,0.295
C-WEU-MLT,brick,2080,downcycling,0.16372126603981443
C-WEU-MLT,brick,2080,incineration,0
C-WEU-MLT,brick,2080,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2080,recycling,0.5412777642011513
C-WEU-MLT,brick,2080,reuse,0.295
C-WEU-MLT,brick,2085,downcycling,0.16372126603981443
C-WEU-MLT,brick,2085,incineration,0
C-WEU-MLT,brick,2085,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2085,recycling,0.5412777642011513
C-WEU-MLT,brick,2085,reuse,0.295
C-WEU-MLT,brick,2090,downcycling,0.16372126603981443
C-WEU-MLT,brick,2090,incineration,0
C-WEU-MLT,brick,2090,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2090,recycling,0.5412777642011513
C-WEU-MLT,brick,2090,reuse,0.295
C-WEU-MLT,brick,2095,downcycling,0.16372126603981443
C-WEU-MLT,brick,2095,incineration,0
C-WEU-MLT,brick,2095,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2095,recycling,0.5412777642011513
C-WEU-MLT,brick,2095,reuse,0.295
C-WEU-MLT,brick,2100,downcycling,0.16372126603981443
C-WEU-MLT,brick,2100,incineration,0
C-WEU-MLT,brick,2100,landfilling,9.697590342751634e-7
C-WEU-MLT,brick,2100,recycling,0.5412777642011513
C-WEU-MLT,brick,2100,reuse,0.295
C-WEU-MLT,concrete,2015,downcycling,0.32744253207962887
C-WEU-MLT,concrete,2015,incineration,0
C-WEU-MLT,concrete,2015,landfilling,1.9395180685503268e-6
C-WEU-MLT,concrete,2015,recycling,0.6725555284023026
C-WEU-MLT,concrete,2015,reuse,0
C-WEU-MLT,concrete,2020,downcycling,0.32744253207962887
C-WEU-MLT,concrete,2020,incineration,0
C-WEU-MLT,concrete,2020,landfilling,1.9395180685503268e-6
C-WEU-MLT,concrete,2020,recycling,0.6725555284023026
C-WEU-MLT,concrete,2020,reuse,0
C-WEU-MLT,concrete,2025,downcycling,0.32744253207962887
C-WEU-MLT,concrete,2025,incineration,0
C-WEU-MLT,concrete,2025,landfilling,1.9395180685503268e-6
C-WEU-MLT,concrete,2025,recycling,0.6725555284023026
C-WEU-MLT,concrete,2025,reuse,0
C-WEU-MLT,concrete,2030,downcycling,0.294698278871666
C-WEU-MLT,concrete,2030,incineration,0
C-WEU-MLT,concrete,2030,landfilling,1.745566261695294e-6
C-WEU-MLT,concrete,2030,recycling,0.6922999755620723
C-WEU-MLT,concrete,2030,reuse,0.013000000000000001
C-WEU-MLT,concrete,2035,downcycling,0.26195402566370307
C-WEU-MLT,concrete,2035,incineration,0
C-WEU-MLT,concrete,2035,landfilling,1.5516144548402614e-6
C-WEU-MLT,concrete,2035,recycling,0.7120444227218421
C-WEU-MLT,concrete,2035,reuse,0.026000000000000002
C-WEU-MLT,concrete,2040,downcycling,0.2292097724557402
C-WEU-MLT,concrete,2040,incineration,0
C-WEU-MLT,concrete,2040,landfilling,1.3576626479852288e-6
C-WEU-MLT,concrete,2040,recycling,0.7317888698816118
C-WEU-MLT,concrete,2040,reuse,0.039
C-WEU-MLT,concrete,2045,downcycling,0.1964655192477773
C-WEU-MLT,concrete,2045,incineration,0
C-WEU-MLT,concrete,2045,landfilling,1.163710841130196e-6
C-WEU-MLT,concrete,2045,recycling,0.7515333170413816
C-WEU-MLT,concrete,2045,reuse,0.052000000000000005
C-WEU-MLT,concrete,2050,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2050,incineration,0
C-WEU-MLT,concrete,2050,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2050,recycling,0.7712777642011512
C-WEU-MLT,concrete,2050,reuse,0.065
C-WEU-MLT,concrete,2055,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2055,incineration,0
C-WEU-MLT,concrete,2055,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2055,recycling,0.7712777642011512
C-WEU-MLT,concrete,2055,reuse,0.065
C-WEU-MLT,concrete,2060,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2060,incineration,0
C-WEU-MLT,concrete,2060,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2060,recycling,0.7712777642011512
C-WEU-MLT,concrete,2060,reuse,0.065
C-WEU-MLT,concrete,2065,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2065,incineration,0
C-WEU-MLT,concrete,2065,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2065,recycling,0.7712777642011512
C-WEU-MLT,concrete,2065,reuse,0.065
C-WEU-MLT,concrete,2070,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2070,incineration,0
C-WEU-MLT,concrete,2070,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2070,recycling,0.7712777642011512
C-WEU-MLT,concrete,2070,reuse,0.065
C-WEU-MLT,concrete,2075,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2075,incineration,0
C-WEU-MLT,concrete,2075,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2075,recycling,0.7712777642011512
C-WEU-MLT,concrete,2075,reuse,0.065
C-WEU-MLT,concrete,2080,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2080,incineration,0
C-WEU-MLT,concrete,2080,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2080,recycling,0.7712777642011512
C-WEU-MLT,concrete,2080,reuse,0.065
C-WEU-MLT,concrete,2085,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2085,incineration,0
C-WEU-MLT,concrete,2085,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2085,recycling,0.7712777642011512
C-WEU-MLT,concrete,2085,reuse,0.065
C-WEU-MLT,concrete,2090,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2090,incineration,0
C-WEU-MLT,concrete,2090,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2090,recycling,0.7712777642011512
C-WEU-MLT,concrete,2090,reuse,0.065
C-WEU-MLT,concrete,2095,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2095,incineration,0
C-WEU-MLT,concrete,2095,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2095,recycling,0.7712777642011512
C-WEU-MLT,concrete,2095,reuse,0.065
C-WEU-MLT,concrete,2100,downcycling,0.16372126603981443
C-WEU-MLT,concrete,2100,incineration,0
C-WEU-MLT,concrete,2100,landfilling,9.697590342751634e-7
C-WEU-MLT,concrete,2100,recycling,0.7712777642011512
C-WEU-MLT,concrete,2100,reuse,0.065
C-WEU-MLT,copper,2015,downcycling,0
C-WEU-MLT,copper,2015,incineration,4.4345923965620346e-5
C-WEU-MLT,copper,2015,landfilling,0.00200464066190462
C-WEU-MLT,copper,2015,recycling,0.9979510134141296
C-WEU-MLT,copper,2015,reuse,0
C-WEU-MLT,copper,2020,downcycling,0
C-WEU-MLT,copper,2020,incineration,4.4345923965620346e-5
C-WEU-MLT,copper,2020,landfilling,0.00200464066190462
C-WEU-MLT,copper,2020,recycling,0.9979510134141296
C-WEU-MLT,copper,2020,reuse,0
C-WEU-MLT,copper,2025,downcycling,0
C-WEU-MLT,copper,2025,incineration,4.4345923965620346e-5
C-WEU-MLT,copper,2025,landfilling,0.00200464066190462
C-WEU-MLT,copper,2025,recycling,0.9979510134141296
C-WEU-MLT,copper,2025,reuse,0
C-WEU-MLT,copper,2030,downcycling,0
C-WEU-MLT,copper,2030,incineration,3.991133156905831e-5
C-WEU-MLT,copper,2030,landfilling,0.00200464066190462
C-WEU-MLT,copper,2030,recycling,0.9979554480065262
C-WEU-MLT,copper,2030,reuse,0
C-WEU-MLT,copper,2035,downcycling,0
C-WEU-MLT,copper,2035,incineration,3.547673917249628e-5
C-WEU-MLT,copper,2035,landfilling,0.00200464066190462
C-WEU-MLT,copper,2035,recycling,0.9979598825989228
C-WEU-MLT,copper,2035,reuse,0
C-WEU-MLT,copper,2040,downcycling,0
C-WEU-MLT,copper,2040,incineration,3.104214677593424e-5
C-WEU-MLT,copper,2040,landfilling,0.00200464066190462
C-WEU-MLT,copper,2040,recycling,0.9979643171913193
C-WEU-MLT,copper,2040,reuse,0
C-WEU-MLT,copper,2045,downcycling,0
C-WEU-MLT,copper,2045,incineration,2.6607554379372206e-5
C-WEU-MLT,copper,2045,landfilling,0.00200464066190462
C-WEU-MLT,copper,2045,recycling,0.9979687517837159
C-WEU-MLT,copper,2045,reuse,0
C-WEU-MLT,copper,2050,downcycling,0
C-WEU-MLT,copper,2050,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2050,landfilling,0.00200464066190462
C-WEU-MLT,copper,2050,recycling,0.9979731863761125
C-WEU-MLT,copper,2050,reuse,0
C-WEU-MLT,copper,2055,downcycling,0
C-WEU-MLT,copper,2055,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2055,landfilling,0.00200464066190462
C-WEU-MLT,copper,2055,recycling,0.9979731863761125
C-WEU-MLT,copper,2055,reuse,0
C-WEU-MLT,copper,2060,downcycling,0
C-WEU-MLT,copper,2060,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2060,landfilling,0.00200464066190462
C-WEU-MLT,copper,2060,recycling,0.9979731863761125
C-WEU-MLT,copper,2060,reuse,0
C-WEU-MLT,copper,2065,downcycling,0
C-WEU-MLT,copper,2065,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2065,landfilling,0.00200464066190462
C-WEU-MLT,copper,2065,recycling,0.9979731863761125
C-WEU-MLT,copper,2065,reuse,0
C-WEU-MLT,copper,2070,downcycling,0
C-WEU-MLT,copper,2070,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2070,landfilling,0.00200464066190462
C-WEU-MLT,copper,2070,recycling,0.9979731863761125
C-WEU-MLT,copper,2070,reuse,0
C-WEU-MLT,copper,2075,downcycling,0
C-WEU-MLT,copper,2075,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2075,landfilling,0.00200464066190462
C-WEU-MLT,copper,2075,recycling,0.9979731863761125
C-WEU-MLT,copper,2075,reuse,0
C-WEU-MLT,copper,2080,downcycling,0
C-WEU-MLT,copper,2080,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2080,landfilling,0.00200464066190462
C-WEU-MLT,copper,2080,recycling,0.9979731863761125
C-WEU-MLT,copper,2080,reuse,0
C-WEU-MLT,copper,2085,downcycling,0
C-WEU-MLT,copper,2085,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2085,landfilling,0.00200464066190462
C-WEU-MLT,copper,2085,recycling,0.9979731863761125
C-WEU-MLT,copper,2085,reuse,0
C-WEU-MLT,copper,2090,downcycling,0
C-WEU-MLT,copper,2090,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2090,landfilling,0.00200464066190462
C-WEU-MLT,copper,2090,recycling,0.9979731863761125
C-WEU-MLT,copper,2090,reuse,0
C-WEU-MLT,copper,2095,downcycling,0
C-WEU-MLT,copper,2095,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2095,landfilling,0.00200464066190462
C-WEU-MLT,copper,2095,recycling,0.9979731863761125
C-WEU-MLT,copper,2095,reuse,0
C-WEU-MLT,copper,2100,downcycling,0
C-WEU-MLT,copper,2100,incineration,2.2172961982810173e-5
C-WEU-MLT,copper,2100,landfilling,0.00200464066190462
C-WEU-MLT,copper,2100,recycling,0.9979731863761125
C-WEU-MLT,copper,2100,reuse,0
C-WEU-MLT,glass,2015,downcycling,0.24
C-WEU-MLT,glass,2015,incineration,0
C-WEU-MLT,glass,2015,landfilling,0.7
C-WEU-MLT,glass,2015,recycling,0.06
C-WEU-MLT,glass,2015,reuse,0
C-WEU-MLT,glass,2020,downcycling,0.24
C-WEU-MLT,glass,2020,incineration,0
C-WEU-MLT,glass,2020,landfilling,0.7
C-WEU-MLT,glass,2020,recycling,0.06
C-WEU-MLT,glass,2020,reuse,0
C-WEU-MLT,glass,2025,downcycling,0.24
C-WEU-MLT,glass,2025,incineration,0
C-WEU-MLT,glass,2025,landfilling,0.7
C-WEU-MLT,glass,2025,recycling,0.06
C-WEU-MLT,glass,2025,reuse,0
C-WEU-MLT,glass,2030,downcycling,0.216
C-WEU-MLT,glass,2030,incineration,0
C-WEU-MLT,glass,2030,landfilling,0.63
C-WEU-MLT,glass,2030,recycling,0.134
C-WEU-MLT,glass,2030,reuse,0.020000000000000004
C-WEU-MLT,glass,2035,downcycling,0.192
C-WEU-MLT,glass,2035,incineration,0
C-WEU-MLT,glass,2035,landfilling,0.5599999999999999
C-WEU-MLT,glass,2035,recycling,0.208
C-WEU-MLT,glass,2035,reuse,0.04000000000000001
C-WEU-MLT,glass,2040,downcycling,0.16799999999999998
C-WEU-MLT,glass,2040,incineration,0
C-WEU-MLT,glass,2040,landfilling,0.49
C-WEU-MLT,glass,2040,recycling,0.28200000000000003
C-WEU-MLT,glass,2040,reuse,0.06
C-WEU-MLT,glass,2045,downcycling,0.144
C-WEU-MLT,glass,2045,incineration,0
C-WEU-MLT,glass,2045,landfilling,0.42
C-WEU-MLT,glass,2045,recycling,0.356
C-WEU-MLT,glass,2045,reuse,0.08000000000000002
C-WEU-MLT,glass,2050,downcycling,0.12
C-WEU-MLT,glass,2050,incineration,0
C-WEU-MLT,glass,2050,landfilling,0.35
C-WEU-MLT,glass,2050,recycling,0.43
C-WEU-MLT,glass,2050,reuse,0.1
C-WEU-MLT,glass,2055,downcycling,0.12
C-WEU-MLT,glass,2055,incineration,0
C-WEU-MLT,glass,2055,landfilling,0.35
C-WEU-MLT,glass,2055,recycling,0.43
C-WEU-MLT,glass,2055,reuse,0.1
C-WEU-MLT,glass,2060,downcycling,0.12
C-WEU-MLT,glass,2060,incineration,0
C-WEU-MLT,glass,2060,landfilling,0.35
C-WEU-MLT,glass,2060,recycling,0.43
C-WEU-MLT,glass,2060,reuse,0.1
C-WEU-MLT,glass,2065,downcycling,0.12
C-WEU-MLT,glass,2065,incineration,0
C-WEU-MLT,glass,2065,landfilling,0.35
C-WEU-MLT,glass,2065,recycling,0.43
C-WEU-MLT,glass,2065,reuse,0.1
C-WEU-MLT,glass,2070,downcycling,0.12
C-WEU-MLT,glass,2070,incineration,0
C-WEU-MLT,glass,2070,landfilling,0.35
C-WEU-MLT,glass,2070,recycling,0.43
C-WEU-MLT,glass,2070,reuse,0.1
C-WEU-MLT,glass,2075,downcycling,0.12
C-WEU-MLT,glass,2075,incineration,0
C-WEU-MLT,glass,2075,landfilling,0.35
C-WEU-MLT,glass,2075,recycling,0.43
C-WEU-MLT,glass,2075,reuse,0.1
C-WEU-MLT,glass,2080,downcycling,0.12
C-WEU-MLT,glass,2080,incineration,0
C-WEU-MLT,glass,2080,landfilling,0.35
C-WEU-MLT,glass,2080,recycling,0.43
C-WEU-MLT,glass,2080,reuse,0.1
C-WEU-MLT,glass,2085,downcycling,0.12
C-WEU-MLT,glass,2085,incineration,0
C-WEU-MLT,glass,2085,landfilling,0.35
C-WEU-MLT,glass,2085,recycling,0.43
C-WEU-MLT,glass,2085,reuse,0.1
C-WEU-MLT,glass,2090,downcycling,0.12
C-WEU-MLT,glass,2090,incineration,0
C-WEU-MLT,glass,2090,landfilling,0.35
C-WEU-MLT,glass,2090,recycling,0.43
C-WEU-MLT,glass,2090,reuse,0.1
C-WEU-MLT,glass,2095,downcycling,0.12
C-WEU-MLT,glass,2095,incineration,0
C-WEU-MLT,glass,2095,landfilling,0.35
C-WEU-MLT,glass,2095,recycling,0.43
C-WEU-MLT,glass,2095,reuse,0.1
C-WEU-MLT,glass,2100,downcycling,0.12
C-WEU-MLT,glass,2100,incineration,0
C-WEU-MLT,glass,2100,landfilling,0.35
C-WEU-MLT,glass,2100,recycling,0.43
C-WEU-MLT,glass,2100,reuse,0.1
C-WEU-MLT,steel,2015,downcycling,2.137372713868574e-7
C-WEU-MLT,steel,2015,incineration,0.00251187927466041
C-WEU-MLT,steel,2015,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2015,recycling,0.9964890932882164
C-WEU-MLT,steel,2015,reuse,0
C-WEU-MLT,steel,2020,downcycling,2.137372713868574e-7
C-WEU-MLT,steel,2020,incineration,0.00251187927466041
C-WEU-MLT,steel,2020,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2020,recycling,0.9964890932882164
C-WEU-MLT,steel,2020,reuse,0
C-WEU-MLT,steel,2025,downcycling,2.137372713868574e-7
C-WEU-MLT,steel,2025,incineration,0.00251187927466041
C-WEU-MLT,steel,2025,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2025,recycling,0.9964890932882164
C-WEU-MLT,steel,2025,reuse,0
C-WEU-MLT,steel,2030,downcycling,1.9236354424817166e-7
C-WEU-MLT,steel,2030,incineration,0.002260691347194369
C-WEU-MLT,steel,2030,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2030,recycling,0.9677403025894096
C-WEU-MLT,steel,2030,reuse,0.028999999999999998
C-WEU-MLT,steel,2035,downcycling,1.709898171094859e-7
C-WEU-MLT,steel,2035,incineration,0.002009503419728328
C-WEU-MLT,steel,2035,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2035,recycling,0.9389915118906028
C-WEU-MLT,steel,2035,reuse,0.057999999999999996
C-WEU-MLT,steel,2040,downcycling,1.4961608997080017e-7
C-WEU-MLT,steel,2040,incineration,0.0017583154922622872
C-WEU-MLT,steel,2040,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2040,recycling,0.910242721191796
C-WEU-MLT,steel,2040,reuse,0.087
C-WEU-MLT,steel,2045,downcycling,1.2824236283211443e-7
C-WEU-MLT,steel,2045,incineration,0.001507127564796246
C-WEU-MLT,steel,2045,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2045,recycling,0.8814939304929892
C-WEU-MLT,steel,2045,reuse,0.11599999999999999
C-WEU-MLT,steel,2050,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2050,incineration,0.001255939637330205
C-WEU-MLT,steel,2050,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2050,recycling,0.8527451397941823
C-WEU-MLT,steel,2050,reuse,0.145
C-WEU-MLT,steel,2055,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2055,incineration,0.001255939637330205
C-WEU-MLT,steel,2055,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2055,recycling,0.8527451397941823
C-WEU-MLT,steel,2055,reuse,0.145
C-WEU-MLT,steel,2060,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2060,incineration,0.001255939637330205
C-WEU-MLT,steel,2060,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2060,recycling,0.8527451397941823
C-WEU-MLT,steel,2060,reuse,0.145
C-WEU-MLT,steel,2065,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2065,incineration,0.001255939637330205
C-WEU-MLT,steel,2065,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2065,recycling,0.8527451397941823
C-WEU-MLT,steel,2065,reuse,0.145
C-WEU-MLT,steel,2070,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2070,incineration,0.001255939637330205
C-WEU-MLT,steel,2070,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2070,recycling,0.8527451397941823
C-WEU-MLT,steel,2070,reuse,0.145
C-WEU-MLT,steel,2075,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2075,incineration,0.001255939637330205
C-WEU-MLT,steel,2075,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2075,recycling,0.8527451397941823
C-WEU-MLT,steel,2075,reuse,0.145
C-WEU-MLT,steel,2080,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2080,incineration,0.001255939637330205
C-WEU-MLT,steel,2080,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2080,recycling,0.8527451397941823
C-WEU-MLT,steel,2080,reuse,0.145
C-WEU-MLT,steel,2085,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2085,incineration,0.001255939637330205
C-WEU-MLT,steel,2085,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2085,recycling,0.8527451397941823
C-WEU-MLT,steel,2085,reuse,0.145
C-WEU-MLT,steel,2090,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2090,incineration,0.001255939637330205
C-WEU-MLT,steel,2090,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2090,recycling,0.8527451397941823
C-WEU-MLT,steel,2090,reuse,0.145
C-WEU-MLT,steel,2095,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2095,incineration,0.001255939637330205
C-WEU-MLT,steel,2095,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2095,recycling,0.8527451397941823
C-WEU-MLT,steel,2095,reuse,0.145
C-WEU-MLT,steel,2100,downcycling,1.068686356934287e-7
C-WEU-MLT,steel,2100,incineration,0.001255939637330205
C-WEU-MLT,steel,2100,landfilling,9.988136998518198e-4
C-WEU-MLT,steel,2100,recycling,0.8527451397941823
C-WEU-MLT,steel,2100,reuse,0.145
C-WEU-MLT,wood,2015,downcycling,0
C-WEU-MLT,wood,2015,incineration,0.64
C-WEU-MLT,wood,2015,landfilling,0.06
C-WEU-MLT,wood,2015,recycling,0.3
C-WEU-MLT,wood,2015,reuse,0
C-WEU-MLT,wood,2020,downcycling,0
C-WEU-MLT,wood,2020,incineration,0.64
C-WEU-MLT,wood,2020,landfilling,0.06
C-WEU-MLT,wood,2020,recycling,0.3
C-WEU-MLT,wood,2020,reuse,0
C-WEU-MLT,wood,2025,downcycling,0
C-WEU-MLT,wood,2025,incineration,0.64
C-WEU-MLT,wood,2025,landfilling,0.06
C-WEU-MLT,wood,2025,recycling,0.3
C-WEU-MLT,wood,2025,reuse,0
C-WEU-MLT,wood,2030,downcycling,0
C-WEU-MLT,wood,2030,incineration,0.632
C-WEU-MLT,wood,2030,landfilling,0.054
C-WEU-MLT,wood,2030,recycling,0.289
C-WEU-MLT,wood,2030,reuse,0.025
C-WEU-MLT,wood,2035,downcycling,0
C-WEU-MLT,wood,2035,incineration,0.624
C-WEU-MLT,wood,2035,landfilling,0.048
C-WEU-MLT,wood,2035,recycling,0.27799999999999997
C-WEU-MLT,wood,2035,reuse,0.05
C-WEU-MLT,wood,2040,downcycling,0
C-WEU-MLT,wood,2040,incineration,0.616
C-WEU-MLT,wood,2040,landfilling,0.041999999999999996
C-WEU-MLT,wood,2040,recycling,0.267
C-WEU-MLT,wood,2040,reuse,0.075
C-WEU-MLT,wood,2045,downcycling,0
C-WEU-MLT,wood,2045,incineration,0.608
C-WEU-MLT,wood,2045,landfilling,0.036
C-WEU-MLT,wood,2045,recycling,0.256
